,Dim1,Dim2,label
21836,-42.076778411865234,-40.8754997253418,2.0
21837,-34.5937614440918,7.282796859741211,2.0
21838,-9.079877853393555,-32.09017562866211,8.0
21839,24.86250114440918,-56.06761932373047,9.0
21840,29.570274353027344,-17.17913818359375,3.0
21841,35.683570861816406,-79.1084213256836,4.0
21842,81.54019165039062,-57.14728927612305,9.0
21843,-90.87488555908203,-15.009285926818848,1.0
21844,93.14575958251953,-24.511056900024414,7.0
21845,-24.376001358032227,-91.93913269042969,4.0
21846,-17.48911476135254,4.377828598022461,8.0
21847,101.62530517578125,-15.678488731384277,7.0
21848,-93.24276733398438,-11.996325492858887,1.0
21849,-39.612674713134766,20.712812423706055,2.0
21850,28.68024444580078,-56.79265213012695,9.0
21851,2.582265853881836,27.054473876953125,3.0
21852,-48.15137481689453,69.8514633178711,6.0
21853,102.73357391357422,21.873958587646484,7.0
21854,-77.63294982910156,-2.2822790145874023,1.0
21855,-34.89857482910156,107.0324478149414,6.0
21856,-34.7549934387207,-59.323211669921875,5.0
21857,10.14716911315918,-77.08651733398438,4.0
21858,-36.19410705566406,78.57494354248047,6.0
21859,-43.27573776245117,7.77054500579834,8.0
21860,-45.553810119628906,-28.890188217163086,8.0
21861,-6.2113037109375,33.5037727355957,3.0
21862,-63.251007080078125,99.51001739501953,6.0
21863,-5.773604393005371,56.290977478027344,3.0
21864,-18.687288284301758,-89.0390625,4.0
21865,-57.80743408203125,10.68636417388916,2.0
21866,-27.83121109008789,109.30662536621094,6.0
21867,-92.23121643066406,17.881092071533203,1.0
21868,-15.915160179138184,-20.84360694885254,8.0
21869,28.54418182373047,-10.515159606933594,3.0
21870,-7.888516426086426,93.6488265991211,6.0
21871,31.12030029296875,-108.7049560546875,4.0
21872,70.0695571899414,-85.41010284423828,4.0
21873,51.447391510009766,106.21088409423828,0.0
21874,43.48865509033203,3.740795612335205,3.0
21875,-73.71116638183594,37.2556037902832,2.0
21876,0.3674042522907257,-100.86357879638672,4.0
21877,20.711313247680664,-71.14456939697266,4.0
21878,-57.55915451049805,-82.3616943359375,5.0
21879,-30.16151237487793,52.75053024291992,2.0
21880,-9.497679710388184,-33.70290756225586,8.0
21881,-34.26295852661133,74.2398910522461,6.0
21882,50.41326141357422,-36.694820404052734,7.0
21883,-24.322067260742188,-32.28313446044922,8.0
21884,12.279698371887207,43.3298454284668,3.0
21885,48.99710464477539,14.156063079833984,8.0
21886,8.43061637878418,-11.311230659484863,5.0
21887,-7.150978088378906,-64.54009246826172,4.0
21888,-104.22452545166016,-21.559200286865234,1.0
21889,-104.32744598388672,23.436782836914062,1.0
21890,-67.39435577392578,18.600154876708984,2.0
21891,-9.856245994567871,52.409637451171875,3.0
21892,-71.91390991210938,-34.728248596191406,1.0
21893,-19.180156707763672,77.12018585205078,6.0
21894,16.456697463989258,76.06895446777344,0.0
21895,12.539647102355957,-75.25994110107422,4.0
21896,6.597589015960693,41.710758209228516,3.0
21897,-56.53447341918945,21.655094146728516,2.0
21898,-31.6667423248291,-1.0294896364212036,8.0
21899,30.367414474487305,-17.800443649291992,3.0
21900,21.54774284362793,-81.46772766113281,4.0
21901,87.45651245117188,-19.876495361328125,7.0
21902,-105.62344360351562,16.135478973388672,1.0
21903,-16.32461929321289,-80.64503479003906,4.0
21904,103.23037719726562,-24.32099723815918,7.0
21905,27.02330780029297,68.76634216308594,0.0
21906,-48.807823181152344,-78.7528305053711,5.0
21907,-26.09701156616211,25.890138626098633,2.0
21908,60.030242919921875,-19.484722137451172,7.0
21909,-43.76747512817383,114.33619689941406,6.0
21910,-58.68782424926758,108.23682403564453,6.0
21911,-106.34303283691406,-29.507911682128906,2.0
21912,-74.8644790649414,92.857666015625,6.0
21913,-52.29924392700195,-80.61538696289062,8.0
21914,-62.202232360839844,101.58961486816406,6.0
21915,122.88642120361328,-27.754980087280273,7.0
21916,-21.4433536529541,-41.98966979980469,8.0
21917,-30.040058135986328,107.62953186035156,6.0
21918,12.35505485534668,12.954256057739258,3.0
21919,-83.31879425048828,6.6611008644104,1.0
21920,44.89534378051758,-42.08281707763672,7.0
21921,-65.97139739990234,33.37810516357422,2.0
21922,-25.376249313354492,23.95199203491211,2.0
21923,-11.29636001586914,57.15812683105469,2.0
21924,-21.332502365112305,-40.260292053222656,8.0
21925,26.93686866760254,48.06876754760742,2.0
21926,92.80366516113281,-39.16431427001953,7.0
21927,54.944881439208984,78.80680084228516,0.0
21928,-54.896095275878906,101.51702880859375,6.0
21929,91.1644058227539,-39.34459686279297,7.0
21930,10.083436012268066,86.50538635253906,0.0
21931,29.544883728027344,-8.165639877319336,5.0
21932,23.494749069213867,-30.879547119140625,9.0
21933,102.86811828613281,15.67227840423584,7.0
21934,32.07615280151367,114.04557800292969,0.0
21935,-53.16780090332031,27.34442138671875,2.0
21936,-84.84911346435547,48.029808044433594,2.0
21937,36.28236389160156,-115.13243865966797,4.0
21938,-19.925537109375,117.5185775756836,6.0
21939,107.01602935791016,29.66640281677246,7.0
21940,-14.109107971191406,53.58264923095703,2.0
21941,-86.06228637695312,4.720936298370361,1.0
21942,22.667892456054688,78.57791900634766,0.0
21943,-37.75410842895508,27.059402465820312,2.0
21944,-108.11529541015625,12.059814453125,1.0
21945,-30.032325744628906,-1.6709202527999878,8.0
21946,-17.268177032470703,-27.339614868164062,8.0
21947,-84.66057586669922,-18.649559020996094,1.0
21948,96.99443054199219,-35.27433776855469,7.0
21949,-97.59822845458984,-15.741209983825684,1.0
21950,-44.773014068603516,75.72787475585938,6.0
21951,50.97401809692383,71.59656524658203,0.0
21952,76.92356872558594,-56.07989501953125,9.0
21953,-12.021349906921387,-8.55634593963623,8.0
21954,-9.590231895446777,89.86344146728516,6.0
21955,-27.04376792907715,-58.43184280395508,5.0
21956,-26.003124237060547,-22.77718162536621,8.0
21957,-10.747146606445312,37.024147033691406,3.0
21958,28.51020622253418,43.71378707885742,3.0
21959,52.8854866027832,95.68277740478516,0.0
21960,-33.863502502441406,72.70735931396484,6.0
21961,31.917356491088867,-106.06441497802734,4.0
21962,88.73387145996094,-8.047502517700195,7.0
21963,-82.70587921142578,-58.839107513427734,1.0
21964,107.17841339111328,-55.0494499206543,7.0
21965,-30.0023193359375,-1.1932140588760376,8.0
21966,24.176803588867188,-58.71170425415039,9.0
21967,46.06428909301758,-26.08730697631836,7.0
21968,50.96230697631836,-97.74250793457031,5.0
21969,-49.2578125,104.71280670166016,6.0
21970,-40.5290412902832,114.68983459472656,6.0
21971,-3.201627254486084,-46.943824768066406,5.0
21972,-40.800445556640625,-65.24009704589844,5.0
21973,-35.00562286376953,107.7549057006836,6.0
21974,-33.21781921386719,43.902992248535156,2.0
21975,-25.862289428710938,-54.66294479370117,5.0
21976,-20.366857528686523,113.45316314697266,6.0
21977,-46.62089538574219,41.4869384765625,2.0
21978,-8.230609893798828,-39.228858947753906,8.0
21979,2.1966841220855713,43.30582809448242,3.0
21980,-50.40143585205078,95.9244384765625,6.0
21981,-86.3149642944336,-27.848196029663086,1.0
21982,-8.771801948547363,-17.44361686706543,8.0
21983,-63.91929626464844,40.84134292602539,2.0
21984,-32.15816116333008,47.01829147338867,2.0
21985,35.2147331237793,65.32403564453125,0.0
21986,42.5340461730957,-67.69257354736328,9.0
21987,16.703285217285156,-16.228057861328125,5.0
21988,23.894176483154297,92.60761260986328,0.0
21989,36.5857048034668,30.169158935546875,8.0
21990,-56.99522399902344,100.3707275390625,6.0
21991,-16.31719207763672,-78.2726058959961,8.0
21992,12.26614761352539,-80.58747100830078,4.0
21993,36.83243942260742,56.44685745239258,0.0
21994,-42.86232376098633,38.62969207763672,2.0
21995,0.24680106341838837,-34.39379119873047,8.0
21996,85.34772491455078,-64.53805541992188,9.0
21997,-102.58589935302734,-41.690303802490234,1.0
21998,-77.71467590332031,-35.653438568115234,1.0
21999,-83.4385757446289,-64.55599212646484,1.0
22000,94.4526138305664,-34.06684494018555,7.0
22001,3.4236369132995605,-30.642593383789062,8.0
22002,22.074426651000977,79.8929672241211,0.0
22003,11.386100769042969,2.7066707611083984,9.0
22004,-53.375240325927734,52.08914566040039,2.0
22005,-61.23476791381836,-21.476903915405273,5.0
22006,70.2275161743164,19.808935165405273,2.0
22007,74.46895599365234,-80.65833282470703,9.0
22008,-102.74296569824219,-38.93778610229492,1.0
22009,-55.62661361694336,68.92141723632812,6.0
22010,9.44963264465332,-82.97465515136719,4.0
22011,-113.57925415039062,19.700035095214844,1.0
22012,-38.53668212890625,116.89920806884766,6.0
22013,-94.34185791015625,-56.29595184326172,1.0
22014,64.03629302978516,73.83450317382812,0.0
22015,66.19342041015625,17.812681198120117,3.0
22016,90.55952453613281,-51.17708969116211,7.0
22017,-44.95531463623047,41.574832916259766,2.0
22018,-27.295854568481445,-1.0401543378829956,8.0
22019,-120.8979263305664,11.677227973937988,1.0
22020,85.08379364013672,-77.5369873046875,9.0
22021,20.90512466430664,-31.58848762512207,4.0
22022,11.2158203125,37.940189361572266,3.0
22023,4.734840393066406,24.93439483642578,3.0
22024,-78.20628356933594,89.39436340332031,6.0
22025,-110.6891860961914,8.018644332885742,1.0
22026,-15.248706817626953,95.40709686279297,6.0
22027,-15.60506820678711,55.647377014160156,2.0
22028,-55.58451843261719,108.68614196777344,6.0
22029,39.01478958129883,72.29495239257812,0.0
22030,-34.414520263671875,-59.99924850463867,5.0
22031,30.043045043945312,84.34213256835938,0.0
22032,-2.015019416809082,-0.26391610503196716,5.0
22033,48.97208786010742,-86.10374450683594,9.0
22034,17.795005798339844,-38.2055778503418,9.0
22035,40.15013885498047,69.8540267944336,0.0
22036,47.07667922973633,107.76082611083984,0.0
22037,-18.011049270629883,105.75797271728516,6.0
22038,-40.43061828613281,108.7657470703125,6.0
22039,23.146318435668945,-109.99180603027344,4.0
22040,-66.08682250976562,-55.69131851196289,1.0
22041,7.764409065246582,69.88009643554688,0.0
22042,-40.99717712402344,11.582404136657715,2.0
22043,96.56219482421875,12.164671897888184,7.0
22044,34.15452194213867,115.21490478515625,0.0
22045,56.023590087890625,63.498321533203125,0.0
22046,23.767559051513672,67.46888732910156,0.0
22047,-82.73220825195312,47.93330001831055,2.0
22048,81.89153289794922,-15.65898609161377,9.0
22049,35.5638542175293,20.379745483398438,8.0
22050,-46.02667999267578,115.76666259765625,6.0
22051,-15.422395706176758,-90.35861206054688,4.0
22052,7.336442470550537,35.054561614990234,3.0
22053,-8.752614974975586,32.80445861816406,3.0
22054,-88.23074340820312,-2.030076026916504,3.0
22055,42.42550277709961,-37.301979064941406,7.0
22056,-63.396583557128906,68.38896942138672,6.0
22057,27.82975959777832,48.43674087524414,3.0
22058,-49.03249740600586,112.5636215209961,6.0
22059,-39.28585433959961,-24.667463302612305,8.0
22060,72.43843078613281,-85.14361572265625,4.0
22061,54.26536560058594,-38.19361114501953,7.0
22062,7.987534523010254,-79.09423828125,4.0
22063,74.7116470336914,22.313039779663086,3.0
22064,-73.5347900390625,-26.163326263427734,1.0
22065,-57.177398681640625,105.22105407714844,6.0
22066,48.32567596435547,26.63471221923828,5.0
22067,83.33531951904297,-15.292116165161133,9.0
22068,55.75948715209961,28.92261505126953,5.0
22069,-32.890708923339844,-35.67469787597656,8.0
22070,-19.503267288208008,-93.2358169555664,4.0
22071,-35.82578659057617,-76.50653839111328,5.0
22072,-29.70151138305664,-21.70987319946289,8.0
22073,-16.515884399414062,109.00707244873047,6.0
22074,-63.34034729003906,28.582639694213867,2.0
22075,95.96114349365234,-31.729598999023438,7.0
22076,-11.742692947387695,55.45787811279297,2.0
22077,0.7358641028404236,31.30445098876953,3.0
22078,45.19275665283203,106.19105529785156,0.0
22079,-37.8804817199707,-34.27741241455078,8.0
22080,10.412995338439941,24.407384872436523,3.0
22081,26.289152145385742,81.85961151123047,0.0
22082,-3.6906392574310303,-90.27037048339844,4.0
22083,-11.254240989685059,-11.847164154052734,8.0
22084,-70.93553161621094,-40.00175857543945,1.0
22085,100.04479217529297,-31.001928329467773,7.0
22086,20.673545837402344,10.77641487121582,3.0
22087,28.990013122558594,-38.333839416503906,9.0
22088,-88.5843276977539,-31.456392288208008,1.0
22089,11.510778427124023,32.455379486083984,8.0
22090,98.72631072998047,-15.101900100708008,7.0
22091,-89.6456298828125,-27.29826545715332,1.0
22092,78.7362060546875,-8.30805778503418,9.0
22093,8.989850044250488,38.74555206298828,3.0
22094,-66.27654266357422,-3.4890878200531006,4.0
22095,28.797340393066406,-104.89493560791016,4.0
22096,88.41532135009766,-26.261205673217773,7.0
22097,-41.202171325683594,67.8059310913086,6.0
22098,69.58529663085938,26.9886474609375,3.0
22099,28.836938858032227,90.28024291992188,0.0
22100,-24.291101455688477,-32.136497497558594,8.0
22101,-21.41626739501953,41.979637145996094,2.0
22102,-102.4769058227539,-0.8365899324417114,1.0
22103,26.296621322631836,71.73688507080078,0.0
22104,-91.2916488647461,-13.68506145477295,1.0
22105,35.869476318359375,63.86317443847656,0.0
22106,-46.95531463623047,42.91259765625,2.0
22107,5.012321949005127,20.9035587310791,3.0
22108,-85.91354370117188,6.505734920501709,1.0
22109,-4.582971096038818,10.816106796264648,5.0
22110,37.362674713134766,-59.71282958984375,9.0
22111,-35.63277816772461,-9.536930084228516,8.0
22112,-48.53244400024414,-47.359188079833984,8.0
22113,44.98711395263672,-29.941015243530273,7.0
22114,-7.415288925170898,-54.97932052612305,5.0
22115,-1.4404882192611694,-48.68214416503906,5.0
22116,44.019187927246094,-36.0601806640625,7.0
22117,38.21755599975586,111.2592544555664,0.0
22118,-56.73262023925781,68.72601318359375,6.0
22119,68.42179107666016,27.299785614013672,3.0
22120,16.401830673217773,-71.40840148925781,4.0
22121,-32.49298858642578,-24.68540382385254,8.0
22122,-0.8273205161094666,107.64704895019531,0.0
22123,-86.14094543457031,-52.489280700683594,1.0
22124,4.666167259216309,-29.46686553955078,8.0
22125,-65.77887725830078,-52.181331634521484,1.0
22126,125.00727081298828,-19.41218376159668,7.0
22127,-48.01520538330078,105.19451141357422,6.0
22128,-8.317776679992676,-84.50654602050781,4.0
22129,27.08226203918457,-35.099525451660156,9.0
22130,78.56641387939453,-27.599132537841797,9.0
22131,-16.16522789001465,75.74146270751953,6.0
22132,1.3091641664505005,-12.99218463897705,9.0
22133,-43.20505905151367,13.148110389709473,2.0
22134,63.98800277709961,-49.16401672363281,7.0
22135,30.34421730041504,20.809572219848633,5.0
22136,13.942376136779785,18.970563888549805,3.0
22137,10.938051223754883,83.92839050292969,0.0
22138,-52.654205322265625,-94.03304290771484,5.0
22139,-55.286216735839844,-67.12312316894531,5.0
22140,-38.4310302734375,68.4015121459961,6.0
22141,37.80051803588867,102.25308990478516,0.0
22142,-25.129438400268555,-35.21088409423828,8.0
22143,-86.15205383300781,1.1934545040130615,1.0
22144,-36.70497131347656,36.988433837890625,2.0
22145,60.82861328125,-47.74470520019531,7.0
22146,85.38224029541016,-24.127622604370117,7.0
22147,-7.259763240814209,-54.7575569152832,5.0
22148,-25.195589065551758,87.02534484863281,6.0
22149,43.718971252441406,-77.17066955566406,9.0
22150,-17.200334548950195,-18.234647750854492,8.0
22151,-43.01351547241211,-57.46501541137695,5.0
22152,-40.776126861572266,43.273441314697266,2.0
22153,-29.89995574951172,23.182079315185547,2.0
22154,-20.662155151367188,-22.753572463989258,8.0
22155,39.26708984375,-76.26917266845703,9.0
22156,-48.108150482177734,18.711925506591797,2.0
22157,-74.31594848632812,85.66786193847656,6.0
22158,43.3665657043457,84.65482330322266,0.0
22159,101.89229583740234,-34.9035530090332,7.0
22160,-71.26114654541016,-28.124547958374023,1.0
22161,10.033011436462402,20.91689682006836,3.0
22162,-57.694480895996094,13.942362785339355,2.0
22163,-75.18211364746094,38.096839904785156,2.0
22164,-51.63056564331055,-10.979879379272461,5.0
22165,-18.754573822021484,-32.655033111572266,8.0
22166,-68.25466918945312,33.26249694824219,2.0
22167,-39.662715911865234,115.77796173095703,6.0
22168,62.84988021850586,21.33807373046875,3.0
22169,82.23006439208984,-3.1902055740356445,9.0
22170,18.646390914916992,99.20763397216797,0.0
22171,38.048606872558594,-31.419891357421875,7.0
22172,-21.74233627319336,25.007877349853516,2.0
22173,-91.83318328857422,-39.61063766479492,1.0
22174,-104.31694793701172,-40.38467025756836,1.0
22175,-30.72151756286621,-12.894466400146484,1.0
22176,47.77467346191406,-82.365234375,9.0
22177,-27.94054412841797,55.34465026855469,2.0
22178,48.36125183105469,-41.37421798706055,7.0
22179,-40.45699691772461,39.53221893310547,2.0
22180,-47.84088134765625,-76.61952209472656,8.0
22181,-2.489927291870117,-21.552631378173828,8.0
22182,54.99958038330078,-113.3637924194336,4.0
22183,20.10936164855957,-57.60419845581055,9.0
22184,9.640442848205566,-16.099843978881836,5.0
22185,104.5149154663086,33.2104606628418,9.0
22186,33.41933822631836,-88.20967864990234,4.0
22187,-12.507001876831055,-36.260162353515625,8.0
22188,25.580562591552734,46.735111236572266,3.0
22189,-16.271812438964844,53.29401397705078,2.0
22190,28.564756393432617,-19.374204635620117,5.0
22191,-12.925870895385742,126.87520599365234,6.0
22192,121.3434829711914,-36.112022399902344,7.0
22193,-20.058181762695312,76.73575592041016,6.0
22194,-116.77098083496094,-6.472981929779053,4.0
22195,94.942626953125,-19.392436981201172,7.0
22196,-42.85234069824219,-56.20455551147461,3.0
22197,-35.44505310058594,-40.391292572021484,8.0
22198,-19.755077362060547,32.36878204345703,2.0
22199,-106.67960357666016,-47.56621551513672,1.0
22200,72.14825439453125,16.323076248168945,3.0
