,Dim1,Dim2,label
7621,99.90459442138672,17.18993377685547,7.0
7622,95.38617706298828,8.293149948120117,1.0
7623,40.1771125793457,-47.21596908569336,5.0
7624,-1.1656811237335205,-75.36782836914062,3.0
7625,20.82406997680664,-29.159690856933594,3.0
7626,-11.583266258239746,94.55059814453125,9.0
7627,15.581076622009277,52.776546478271484,9.0
7628,21.143037796020508,-59.837345123291016,5.0
7629,19.654756546020508,-1.5542584657669067,8.0
7630,58.5873908996582,93.20297241210938,7.0
7631,-28.500614166259766,99.79145050048828,7.0
7632,-10.45781135559082,48.60586929321289,4.0
7633,76.87609100341797,-38.136322021484375,8.0
7634,-49.70429611206055,-25.21390724182129,2.0
7635,4.1242547035217285,104.40940856933594,7.0
7636,-13.596296310424805,103.91905975341797,7.0
7637,8.56358814239502,-57.765323638916016,3.0
7638,13.092283248901367,92.6762466430664,9.0
7639,16.47351837158203,-61.18722152709961,8.0
7640,18.811246871948242,96.63265228271484,7.0
7641,116.46307373046875,-12.609994888305664,1.0
7642,-82.7653579711914,-14.77159595489502,6.0
7643,11.797196388244629,-27.385515213012695,3.0
7644,-40.10063552856445,-21.67955207824707,2.0
7645,-23.575407028198242,49.723026275634766,4.0
7646,53.03399658203125,91.70398712158203,7.0
7647,-87.57158660888672,-14.337982177734375,6.0
7648,1.0858925580978394,-72.59699249267578,3.0
7649,71.49466705322266,11.267510414123535,1.0
7650,30.71364402770996,23.9251651763916,7.0
7651,-116.7020034790039,6.921689510345459,6.0
7652,99.62700653076172,5.714832305908203,1.0
7653,105.70148468017578,-12.750438690185547,1.0
7654,-81.93389129638672,10.840362548828125,6.0
7655,-36.626747131347656,8.550232887268066,2.0
7656,-41.501277923583984,20.59088706970215,2.0
7657,36.711814880371094,63.23042297363281,9.0
7658,17.711271286010742,55.93887710571289,9.0
7659,96.61614227294922,-28.6191463470459,6.0
7660,-4.974661350250244,-58.86893081665039,3.0
7661,20.405681610107422,-45.31084060668945,5.0
7662,-84.51715850830078,-36.8400993347168,2.0
7663,-24.554542541503906,98.2494888305664,9.0
7664,-31.807687759399414,-8.520509719848633,2.0
7665,-7.251291751861572,-16.742507934570312,3.0
7666,-31.000865936279297,-88.36222839355469,0.0
7667,-8.454560279846191,-55.794166564941406,3.0
7668,10.737403869628906,96.48303985595703,7.0
7669,-23.772953033447266,-78.51776123046875,2.0
7670,38.82035446166992,-1.0014132261276245,8.0
7671,55.640438079833984,-12.674882888793945,8.0
7672,109.38431549072266,-30.23282241821289,1.0
7673,85.0523910522461,-17.168458938598633,2.0
7674,-35.32691192626953,78.3366470336914,9.0
7675,16.686874389648438,91.89213562011719,9.0
7676,30.559335708618164,-66.57545471191406,5.0
7677,-37.27002716064453,56.50968933105469,4.0
7678,-20.554655075073242,-82.49059295654297,2.0
7679,29.421510696411133,-16.6411190032959,8.0
7680,-26.047428131103516,29.81229019165039,2.0
7681,38.9537239074707,56.519317626953125,9.0
7682,-52.35935974121094,-67.22452545166016,0.0
7683,61.06047821044922,-8.873380661010742,5.0
7684,40.347537994384766,52.868263244628906,9.0
7685,-93.84419250488281,22.000350952148438,6.0
7686,-5.737401962280273,-19.501453399658203,3.0
7687,80.86553192138672,-66.37899017333984,8.0
7688,66.30913543701172,-43.16991424560547,8.0
7689,10.407234191894531,-1.3236298561096191,3.0
7690,-90.54080200195312,-20.282859802246094,6.0
7691,-5.901201248168945,49.64453887939453,4.0
7692,31.330394744873047,55.410648345947266,9.0
7693,71.22637176513672,-65.00574493408203,5.0
7694,-51.46952819824219,-53.614383697509766,0.0
7695,-100.1130142211914,-25.331336975097656,6.0
7696,21.197786331176758,36.433109283447266,4.0
7697,-21.22004508972168,72.11027526855469,9.0
7698,58.788665771484375,-66.59288787841797,5.0
7699,-40.57551956176758,-83.89069366455078,0.0
7700,6.3155436515808105,117.34162139892578,7.0
7701,-8.44091510772705,106.40352630615234,7.0
7702,45.885704040527344,63.607872009277344,7.0
7703,40.17203140258789,-62.12822723388672,5.0
7704,75.34020233154297,12.869399070739746,1.0
7705,36.4129753112793,-54.92169189453125,5.0
7706,-43.34280776977539,-91.6502685546875,0.0
7707,5.221641540527344,68.59011840820312,9.0
7708,106.3553466796875,2.333611249923706,1.0
7709,28.2913818359375,16.26647186279297,5.0
7710,36.75825881958008,65.6548843383789,7.0
7711,51.846397399902344,-10.134256362915039,8.0
7712,0.6260493993759155,-1.9278985261917114,3.0
7713,-39.9108772277832,-19.277212142944336,2.0
7714,-46.099422454833984,9.85696029663086,2.0
7715,-57.8408088684082,-49.5121955871582,0.0
7716,-14.187949180603027,-31.075237274169922,8.0
7717,-36.17326354980469,-26.738407135009766,3.0
7718,55.842140197753906,-20.57929229736328,8.0
7719,-18.507654190063477,-41.03882598876953,5.0
7720,41.959468841552734,-6.744387149810791,8.0
7721,101.75581359863281,-27.58118438720703,1.0
7722,91.87053680419922,10.646356582641602,1.0
7723,35.17884063720703,-54.536895751953125,5.0
7724,-14.406118392944336,103.02501678466797,3.0
7725,52.54869079589844,13.917678833007812,7.0
7726,-10.811464309692383,34.111717224121094,4.0
7727,-36.21953582763672,100.14077758789062,7.0
7728,-10.714616775512695,123.21090698242188,7.0
7729,13.646720886230469,-8.340879440307617,3.0
7730,-16.742565155029297,71.8534164428711,9.0
7731,17.15349578857422,-39.99460983276367,8.0
7732,-6.179968357086182,64.19499206542969,9.0
7733,-6.349360942840576,42.39385986328125,4.0
7734,68.49050903320312,-22.30508804321289,8.0
7735,10.61257553100586,-45.69718933105469,8.0
7736,-34.23427200317383,-81.71703338623047,0.0
7737,2.9077813625335693,44.11115264892578,4.0
7738,107.29088592529297,3.9203524589538574,1.0
7739,55.11210632324219,-32.17232131958008,8.0
7740,-40.586647033691406,-2.2570135593414307,2.0
7741,-93.12310028076172,-31.46074676513672,6.0
7742,25.601287841796875,98.96047973632812,9.0
7743,3.3758318424224854,109.24050903320312,7.0
7744,14.119351387023926,-12.136540412902832,3.0
7745,-94.13552856445312,-29.69673728942871,6.0
7746,1.6828875541687012,-49.66611862182617,3.0
7747,-44.875022888183594,-0.21795529127120972,2.0
7748,26.474714279174805,-32.213321685791016,3.0
7749,69.4329605102539,-62.65094757080078,7.0
7750,-68.84375762939453,-67.69095611572266,0.0
7751,40.982643127441406,98.09092712402344,7.0
7752,-46.77110290527344,-83.31187438964844,9.0
7753,20.63090705871582,99.5320053100586,7.0
7754,-12.715282440185547,17.618038177490234,6.0
7755,-95.8069076538086,14.984743118286133,6.0
7756,11.871139526367188,40.62760925292969,4.0
7757,8.36072826385498,97.1150894165039,7.0
7758,-54.87014389038086,-57.4603157043457,0.0
7759,94.2048568725586,-21.603288650512695,1.0
7760,30.368576049804688,-7.568810939788818,8.0
7761,62.04298782348633,-41.71030044555664,8.0
7762,25.766475677490234,112.49862670898438,7.0
7763,-60.381385803222656,-85.39640808105469,0.0
7764,-14.893173217773438,23.34632682800293,9.0
7765,-86.78031921386719,-18.94696617126465,6.0
7766,-91.71043395996094,-17.324419021606445,6.0
7767,-1.3611936569213867,-56.90276336669922,3.0
7768,92.21724700927734,-11.568578720092773,1.0
7769,2.9792592525482178,34.30954360961914,4.0
7770,29.391944885253906,-42.75191879272461,5.0
7771,-39.16888427734375,-88.11388397216797,0.0
7772,-40.42267990112305,-15.41824722290039,2.0
7773,33.13893127441406,-35.639923095703125,0.0
7774,-38.14973831176758,73.0328369140625,9.0
7775,-14.11269474029541,71.52230072021484,9.0
7776,-83.24723815917969,8.318338394165039,6.0
7777,78.5694808959961,-69.7193603515625,5.0
7778,101.41206359863281,6.428747177124023,1.0
7779,-35.93117141723633,70.30298614501953,4.0
7780,-20.00368309020996,41.68112564086914,7.0
7781,17.054218292236328,13.526631355285645,3.0
7782,-3.0023856163024902,-55.05705642700195,3.0
7783,46.95594787597656,95.41592407226562,7.0
7784,-34.267372131347656,76.95623779296875,9.0
7785,23.152833938598633,105.3730239868164,7.0
7786,89.67044830322266,-18.331003189086914,1.0
7787,-4.247990608215332,-31.078725814819336,3.0
7788,48.230010986328125,-67.87434387207031,5.0
7789,65.95944213867188,42.11650466918945,1.0
7790,-22.83110237121582,36.38630294799805,4.0
7791,-1.78341805934906,26.50796890258789,4.0
7792,-49.166900634765625,-70.56485748291016,0.0
7793,36.38139724731445,89.66252136230469,7.0
7794,78.3943099975586,3.268080949783325,1.0
7795,2.5516467094421387,-56.79088592529297,3.0
7796,-45.86603927612305,-24.63047981262207,2.0
7797,60.89722442626953,39.60368728637695,1.0
7798,33.06941604614258,105.5107650756836,7.0
7799,-45.047237396240234,63.12999725341797,4.0
7800,-19.90389060974121,-31.895816802978516,5.0
7801,-31.636533737182617,51.88149642944336,4.0
7802,42.900856018066406,-15.345271110534668,8.0
7803,-48.46942138671875,50.14360046386719,4.0
7804,-2.9631974697113037,-45.1580924987793,3.0
7805,-120.28115844726562,-8.967599868774414,6.0
7806,-98.7679672241211,-34.96342468261719,5.0
7807,33.93792724609375,-26.82070541381836,8.0
7808,-87.98731994628906,-12.015348434448242,6.0
7809,4.237236022949219,-40.8062629699707,5.0
7810,8.943119049072266,83.82667541503906,7.0
7811,89.27364349365234,-4.035644054412842,1.0
7812,-14.857919692993164,73.13455200195312,9.0
7813,61.1705436706543,87.75130462646484,7.0
7814,67.5770263671875,-74.09456634521484,5.0
7815,33.996734619140625,-15.75096607208252,8.0
7816,-74.00857543945312,-73.39897155761719,0.0
7817,38.86781311035156,52.296268463134766,9.0
7818,-13.938148498535156,-67.6695327758789,2.0
7819,-8.502640724182129,43.603145599365234,4.0
7820,26.281736373901367,-14.019746780395508,8.0
7821,-10.765665054321289,-57.30322265625,3.0
7822,-70.97840118408203,19.817331314086914,6.0
7823,46.4187126159668,64.34745025634766,7.0
7824,-40.78684616088867,90.98866271972656,9.0
7825,4.227969169616699,20.880020141601562,4.0
7826,111.2025375366211,-13.355145454406738,1.0
7827,102.66258239746094,-28.001060485839844,1.0
7828,-48.283607482910156,-18.460668563842773,2.0
7829,-45.13496017456055,-59.112998962402344,0.0
7830,-23.155818939208984,82.19242095947266,4.0
7831,87.71031188964844,-7.740320205688477,1.0
7832,60.25985336303711,-66.26103973388672,8.0
7833,59.728939056396484,0.5729864239692688,6.0
7834,-1.4804929494857788,66.08164978027344,4.0
7835,59.13357925415039,-68.4343490600586,5.0
7836,-123.22240447998047,-6.114574909210205,6.0
7837,36.98089599609375,-5.009053707122803,8.0
7838,27.005077362060547,77.26763916015625,7.0
7839,1.3222225904464722,77.5528564453125,7.0
7840,-0.5722445845603943,99.23982238769531,9.0
7841,57.920745849609375,26.500244140625,1.0
7842,53.01097106933594,-23.819272994995117,8.0
7843,-52.768638610839844,-63.701873779296875,0.0
7844,105.71822357177734,-14.790480613708496,1.0
7845,22.131357192993164,91.89521026611328,9.0
7846,-120.5495376586914,-19.13346290588379,6.0
7847,-31.79104232788086,60.12020492553711,4.0
7848,54.7746467590332,-36.96556091308594,8.0
7849,79.78878784179688,29.607566833496094,1.0
7850,-23.48321533203125,102.22502899169922,9.0
7851,-4.480625629425049,40.0708122253418,4.0
7852,-18.0911865234375,56.104759216308594,4.0
7853,-4.562684059143066,-32.37614059448242,3.0
7854,27.998605728149414,-57.633792877197266,5.0
7855,-15.722152709960938,0.8463079929351807,2.0
7856,-3.629335880279541,38.52427673339844,4.0
7857,5.373376846313477,-56.33989715576172,3.0
7858,55.916595458984375,25.33900260925293,1.0
7859,-55.023963928222656,-51.928096771240234,0.0
7860,60.47148513793945,-39.77675247192383,8.0
7861,-13.134782791137695,-2.983380079269409,3.0
7862,92.63137817382812,15.803557395935059,1.0
7863,-4.0634284019470215,-39.77142333984375,3.0
7864,83.80463409423828,-0.46319717168807983,1.0
7865,8.361029624938965,-70.52449035644531,3.0
7866,-101.72468566894531,13.994133949279785,6.0
7867,-77.36904907226562,-77.93291473388672,0.0
7868,-36.05118179321289,95.43633270263672,9.0
7869,60.953697204589844,-43.291011810302734,8.0
7870,30.29291343688965,69.30003356933594,7.0
7871,-55.32371520996094,-57.77278137207031,0.0
7872,-21.924861907958984,-83.02519226074219,2.0
7873,41.61259841918945,54.15306854248047,9.0
7874,-16.184478759765625,-21.82019805908203,3.0
7875,47.83355712890625,94.52650451660156,7.0
7876,-44.82986831665039,7.493346214294434,2.0
7877,56.5779914855957,56.844417572021484,7.0
7878,-20.637968063354492,58.89533996582031,9.0
7879,23.440200805664062,-2.431941270828247,8.0
7880,35.43072509765625,57.83647918701172,9.0
7881,0.06200237199664116,76.29837799072266,7.0
7882,4.712682723999023,-63.23750305175781,3.0
7883,40.094879150390625,59.49977111816406,7.0
7884,-49.38277053833008,73.7779769897461,9.0
7885,-4.483457088470459,22.48996353149414,4.0
7886,40.38688278198242,53.93756103515625,9.0
7887,50.11730194091797,61.80415725708008,7.0
7888,-62.57228469848633,-5.680004596710205,3.0
7889,-88.4286880493164,17.99417495727539,6.0
7890,-99.83665466308594,20.477481842041016,6.0
7891,-26.313066482543945,30.373167037963867,4.0
7892,10.34549617767334,-69.4430923461914,3.0
7893,18.65029525756836,-40.05377960205078,5.0
7894,24.089136123657227,108.91146087646484,7.0
7895,-66.80352020263672,51.847389221191406,1.0
7896,3.072103500366211,-51.50408935546875,3.0
7897,6.729591369628906,-53.013973236083984,5.0
7898,-3.9829938411712646,-43.33340072631836,3.0
7899,39.35877227783203,93.39492797851562,7.0
7900,-120.11006927490234,-3.365652084350586,6.0
7901,3.7692110538482666,-0.32088184356689453,5.0
7902,-99.37739562988281,-29.919038772583008,6.0
7903,101.16912078857422,-16.60052490234375,4.0
7904,-12.842698097229004,32.4233283996582,4.0
7905,-81.3391342163086,1.053440809249878,6.0
7906,103.8482666015625,-27.132858276367188,1.0
7907,46.42420196533203,-9.936288833618164,8.0
7908,-16.87091636657715,-66.83085632324219,2.0
7909,-59.8801383972168,-20.000755310058594,2.0
7910,-7.633153438568115,-84.99691772460938,2.0
7911,-48.540435791015625,-13.492395401000977,2.0
7912,7.552164077758789,40.5602912902832,4.0
7913,64.15509796142578,11.38107967376709,1.0
7914,-44.36732864379883,-79.1387939453125,0.0
7915,12.181507110595703,46.487613677978516,4.0
7916,-40.44187545776367,-55.55393600463867,0.0
7917,96.62775421142578,-19.389385223388672,1.0
7918,12.610970497131348,26.228307723999023,4.0
7919,50.562862396240234,-22.700660705566406,8.0
7920,21.494365692138672,89.99281311035156,4.0
7921,65.1520767211914,39.88898849487305,1.0
7922,-93.87810516357422,-18.647430419921875,6.0
7923,-9.580519676208496,96.81912994384766,9.0
7924,80.23955535888672,35.216487884521484,1.0
7925,26.835315704345703,-1.711000919342041,8.0
7926,-47.0756721496582,-15.93237590789795,2.0
7927,19.097848892211914,40.02940368652344,4.0
7928,-39.420467376708984,58.26004409790039,4.0
7929,-84.13707733154297,10.201313972473145,6.0
7930,-34.779640197753906,-63.51272201538086,0.0
7931,-121.67810821533203,-11.129671096801758,6.0
7932,51.08405685424805,-74.57475280761719,5.0
7933,-67.0605239868164,-81.01596069335938,0.0
7934,19.999420166015625,-53.87332534790039,5.0
7935,7.418137550354004,-4.199775218963623,9.0
7936,68.81657409667969,24.651771545410156,1.0
7937,97.00630950927734,-13.739815711975098,1.0
7938,-21.506868362426758,57.25661087036133,9.0
7939,70.98499298095703,-65.73736572265625,5.0
7940,-21.085796356201172,9.636065483093262,2.0
7941,-41.036155700683594,-90.60305786132812,0.0
7942,-14.331194877624512,-35.0764274597168,5.0
7943,67.05477142333984,81.32902526855469,9.0
7944,-115.03453063964844,-29.64590835571289,6.0
7945,-66.16947174072266,-86.57665252685547,0.0
7946,-6.504816055297852,40.52058029174805,4.0
7947,-41.798011779785156,-84.58172607421875,0.0
7948,-24.659168243408203,54.937774658203125,4.0
7949,-26.37895965576172,15.881155967712402,2.0
7950,34.67850112915039,-9.712583541870117,8.0
7951,-78.60938262939453,-74.87200927734375,0.0
7952,22.896318435668945,73.26924896240234,7.0
7953,-89.46227264404297,-8.950631141662598,6.0
7954,-105.263671875,-36.48301696777344,5.0
7955,105.65834045410156,-13.12411880493164,1.0
7956,20.359716415405273,-64.37882995605469,5.0
7957,-64.32952880859375,10.348122596740723,6.0
7958,44.677391052246094,-19.561832427978516,8.0
7959,103.42618560791016,-26.22203826904297,1.0
7960,-93.39510345458984,-25.506454467773438,6.0
7961,16.939849853515625,48.76447296142578,4.0
7962,-46.206573486328125,-94.71800994873047,0.0
7963,38.0853271484375,-0.48991650342941284,8.0
7964,23.489517211914062,-2.3960773944854736,8.0
7965,42.79385757446289,-6.400925636291504,8.0
7966,112.37299346923828,-2.4484784603118896,1.0
7967,62.91704559326172,93.17230224609375,7.0
7968,43.896766662597656,92.94823455810547,7.0
7969,-39.86711502075195,23.9703311920166,2.0
7970,-4.922835350036621,85.02166748046875,7.0
7971,-1.669933557510376,109.9240493774414,7.0
7972,70.84025573730469,-33.559181213378906,8.0
7973,-106.37075805664062,10.356664657592773,6.0
7974,69.25584411621094,-11.536426544189453,5.0
7975,57.8411979675293,59.375614166259766,7.0
7976,26.274675369262695,93.5285415649414,9.0
7977,104.33232879638672,-13.714554786682129,1.0
7978,-4.154963970184326,89.85443115234375,4.0
7979,30.789613723754883,-66.39148712158203,5.0
7980,-82.77930450439453,-64.6277084350586,0.0
7981,-19.729150772094727,-6.204419136047363,4.0
7982,10.084009170532227,103.21466064453125,7.0
7983,40.40749740600586,-30.260997772216797,8.0
7984,71.1210708618164,-73.46439361572266,5.0
7985,94.86577606201172,5.7477617263793945,1.0
7986,-113.77330017089844,-31.20911407470703,6.0
7987,-12.838937759399414,-0.03740868717432022,2.0
7988,-24.009737014770508,-30.69698715209961,5.0
7989,11.406454086303711,-18.598445892333984,3.0
7990,13.19940185546875,-37.38186264038086,5.0
7991,6.730532169342041,62.20856857299805,9.0
7992,90.13825988769531,-21.004661560058594,8.0
7993,79.8656234741211,37.96383285522461,1.0
7994,30.20443344116211,-72.02574920654297,5.0
7995,69.5649642944336,-82.12049102783203,5.0
7996,-73.79740905761719,-79.70013427734375,0.0
7997,-21.43471336364746,9.567817687988281,2.0
7998,-25.59174346923828,28.478382110595703,2.0
7999,1.9275875091552734,-59.425811767578125,3.0
8000,50.933006286621094,-12.73442268371582,8.0
8001,-123.34896087646484,8.88670825958252,6.0
8002,-85.31547546386719,-1.5196490287780762,6.0
8003,-27.104536056518555,41.442970275878906,4.0
8004,34.01207733154297,0.75836580991745,8.0
8005,-30.652442932128906,52.4064826965332,4.0
8006,-32.85725784301758,2.7399821281433105,2.0
8007,5.137707233428955,-21.895864486694336,3.0
8008,-94.30592346191406,-12.161211013793945,6.0
